1421,306,1152,99,
1422,302,299,24,
1423,1298,1152,3,
1424,302,299,59,
1425,597,306,80,
1426,1152,597,36,
1427,302,597,35,
1428,302,306,17,
1429,1298,299,2,
1430,54,112,56,
1431,312,1551,5,
1432,315,319,59,
1433,54,312,89,
1434,319,315,13,
1435,312,319,70,
1436,312,319,30,
1437,315,112,87,
1438,1551,54,11,
1439,319,112,32,
1440,312,54,88,
1441,312,54,49,
1442,315,803,5,
1443,54,315,26,
1444,54,319,2,
1445,312,112,7,
1446,315,312,24,
1447,1551,803,80,
1448,54,1551,5,
1449,319,312,61,
1450,312,315,86,
1451,315,319,42,
1452,1551,312,99,
1453,54,315,23,
1454,319,112,60,
1455,803,1551,9,
1456,112,1551,57,
1457,54,312,82,
1458,312,1551,34,
1459,803,312,59,
1460,112,315,15,
1461,1551,54,36,
1462,54,803,93,
1463,319,1551,17,
1464,312,54,74,
1465,315,803,30,
1466,1551,112,25,
1467,54,312,11,
1468,319,315,68,
1469,112,1551,92,
1470,112,803,13,
1471,54,1551,69,
1472,319,54,26,
1473,312,803,50,
1474,112,315,71,
1475,315,319,28,
1476,1551,112,84,
1477,312,54,9,
1478,803,1551,27,
1479,112,319,13,
1480,1551,803,42,
1481,54,1551,67,
1482,319,315,23,
1483,112,319,80,
1484,112,315,1,
1485,54,319,25,
1486,319,112,82,
1487,312,54,38,
1488,803,54,21,
1489,315,1551,70,
1490,1551,319,40,
1491,312,112,96,
1492,803,315,21,
1493,315,112,34,
1494,1551,54,58,
1495,312,319,15,
1496,803,112,71,
1497,112,54,96,
1498,315,803,52,
1499,54,315,13,
1500,319,112,86,
1501,315,312,71,
1502,319,803,28,
1503,319,315,88,
1504,312,1551,12,
1505,112,315,65,
1506,315,319,90,
1507,319,312,46,
1508,312,315,3,
1509,803,319,27,
1510,112,312,25,
1511,315,112,79,
1512,319,1551,33,
1513,312,112,21,
1514,112,1551,42,
1515,315,312,98,
1516,1551,315,23,
1517,54,319,79,
1518,319,112,4,
1519,803,1551,57,
1520,1551,312,81,
1521,54,803,38,
1522,312,54,58,
1523,803,1551,44,
1524,112,319,30,
1525,1551,319,100,
1526,319,803,52,
1527,312,1551,77,
1528,803,312,33,
1529,112,803,90,
1530,315,1551,14,
1531,54,803,35,
1532,803,1551,92,
1533,112,312,48,
1534,315,312,97,
1535,54,1551,46,
1536,319,803,50,
1537,312,1551,6,
1538,803,312,31,
1539,1551,803,87,
1540,54,1551,44,
1541,319,312,68,
1542,315,319,88,
1543,315,1551,81,
1544,315,803,2,
1545,54,315,62,
1546,54,315,23,
1547,112,1551,47,
1548,112,319,8,
1549,112,1551,48,
1550,112,1551,64,
1551,1551,319,25,
1552,315,312,21,
1553,112,315,51,
1554,803,312,58,
1555,1551,54,100,
1556,319,312,91,
1557,803,112,50,
1558,1551,319,7,
1559,1551,54,75,
1560,89,329,35,
1561,1009,1129,96,
1562,1129,1028,20,
1563,1129,329,81,
1564,325,1129,73,
1565,325,1129,24,
1566,89,325,1,
1567,89,1129,46,
1568,1009,329,75,
1569,1009,1129,36,
1570,332,1028,35,
1571,332,329,95,
1572,1028,329,56,
1573,1028,1129,16,
1574,329,325,76,
1575,89,1028,73,
1576,1009,329,33,
1577,1009,329,93,
1578,332,325,54,
1579,332,89,14,
1580,1028,89,74,
1581,1028,1009,67,
1582,329,332,27,
1583,329,1028,87,
1584,1009,89,52,
1585,1009,89,12,
1586,332,1009,72,
1587,332,1028,33,
1588,1028,1009,52,
1589,1028,329,85,
1590,329,1129,46,
1591,329,1129,6,
1592,329,89,66,
1593,1009,1028,30,
1594,332,329,23,
1595,332,325,83,
1596,1028,325,43,
1597,1028,89,4,
1598,329,1009,64,
1599,329,1009,24,
1600,329,1028,85,
1601,1009,325,81,
1602,332,89,41,
1603,332,89,2,
1604,1028,332,62,
1605,1028,325,46,
1606,329,1028,83,
1607,329,89,95,
1608,1129,1009,54,
1609,1129,325,64,
1610,332,1028,60,
1611,332,1028,20,
1612,1028,1129,81,
1613,1028,325,41,
1614,329,325,1,
1615,329,89,62,
1616,1129,1009,22,
1617,1129,332,14,
1618,332,325,78,
1619,332,325,39,
1620,1028,89,99,
1621,1028,332,60,
1622,329,332,20,
1623,329,1028,12,
1624,1129,329,73,
1625,1009,1129,52,
1626,332,325,11,
1627,332,89,2,
1628,1028,89,60,
1629,1028,1129,10,
1630,329,1129,70,
1631,329,325,31,
1632,1129,89,91,
1633,1129,89,51,
1634,332,329,16,
1635,332,1129,8,
1636,1028,325,68,
1637,1028,325,29,
1638,329,1009,89,
1639,329,332,49,
1640,1129,332,10,
1641,1009,89,6,
1642,332,89,66,
1643,332,1009,27,
1644,1028,332,87,
1645,1028,332,47,
1646,329,325,13,
1647,1129,89,4,
1648,1129,1009,62,
1649,1129,325,89,
1650,325,1028,100,
1651,325,89,9,
1652,1129,329,65,
1653,1129,329,56,
1654,325,1129,15,
1655,1009,325,5,
1656,1129,1009,47,
1657,1129,332,7,
1658,325,1028,100,
1659,325,1028,60,
1660,325,1129,20,
1661,89,325,81,
1662,1009,1129,11,
1663,1009,89,1,
1664,1129,329,97,
1665,1129,325,56,
1666,325,89,15,
1667,325,1009,5,
1668,89,1009,64,
1669,89,1009,99,
1670,89,332,59,
1671,1009,1028,20,
1672,1009,1028,80,
1673,1129,325,92,
1674,325,1129,12,
1675,325,89,70,
1676,89,1028,57,
1677,89,329,18,
1678,89,1129,78,
1679,1009,325,38,
1680,1009,325,99,
1681,89,329,23,
1682,1009,329,13,
1683,1009,1129,67,
1684,325,1009,90,
1685,89,1009,51,
1686,89,1009,12,
1687,89,325,13,
1688,89,332,61,
1689,89,1129,75,
1690,506,348,34,
1691,1983,1234,94,
1692,1983,1234,87,
1693,1983,486,47,
1694,348,342,8,
1695,348,342,68,
1696,1234,506,28,
1697,1234,1983,89,
1698,345,348,49,
1699,345,1234,9,
1700,486,1234,70,
1701,486,345,30,
1702,342,486,90,
1703,342,486,83,
1704,506,1983,23,
1705,1234,1983,19,
1706,345,348,77,
1707,345,342,28,
1708,486,342,88,
1709,486,506,80,
1710,342,1983,41,
1711,342,1983,1,
1712,506,1234,62,
1713,1234,342,26,
1714,345,506,86,
1715,345,348,78,
1716,486,348,39,
1717,486,1234,99,
1718,342,345,59,
1719,348,1983,24,
1720,1234,348,84,
1721,1234,348,76,
1722,345,1234,37,
1723,345,506,71,
1724,486,1983,30,
1725,486,342,18,
1726,342,506,78,
1727,348,345,74,
1728,1234,486,34,
1729,1234,486,95,
1730,345,342,55,
1731,345,506,16,
1732,1983,345,80,
1733,348,345,72,
1734,348,486,32,
1735,1234,342,93,
1736,345,348,74,
1737,345,348,34,
1738,1983,506,30,
1739,348,506,91,
1740,348,1983,51,
1741,1234,348,11,
1742,1234,506,37,
1743,1234,345,32,
1744,345,486,92,
1745,345,486,53,
1746,1983,1234,49,
1747,348,1234,9,
1748,348,345,70,
1749,1234,486,30,
1750,1234,486,90,
1751,1234,506,51,
1752,345,1983,11,
1753,1983,345,7,
1754,1983,342,67,
1755,348,342,28,
1756,348,506,88,
1757,1234,1983,48,
1758,1234,1983,9,
1759,1234,486,31,
1760,345,342,89,
1761,1983,506,26,
1762,1983,348,86,
1763,348,1983,34,
1764,348,1234,7,
1765,1234,348,83,
1766,1234,345,27,
1767,345,486,20,
1768,345,342,80,
1769,1983,1234,44,
1770,1983,1234,5,
1771,348,486,65,
1772,348,342,25,
1773,342,1983,85,
1774,506,348,75,
1775,345,1983,38,
1776,345,348,99,
1777,348,506,36,
1778,486,345,19,
1779,348,1983,15,
1780,348,342,28,
1781,348,506,86,
1782,1983,486,64,
1783,1983,345,25,
1784,342,1234,55,
1785,342,348,85,
1786,486,506,38,
1787,486,506,98,
1788,342,1983,59,
1789,342,348,19,
1790,506,1234,11,
1791,506,342,27,
1792,506,348,73,
1793,1983,486,92,
1794,486,1234,56,
1795,486,1234,17,
1796,342,345,9,
1797,342,345,69,
1798,506,486,30,
1799,506,342,34,
1800,342,348,12,
1801,486,345,15,
1802,486,1983,47,
1803,486,342,67,
1804,342,506,28,
1805,342,506,88,
1806,506,1983,48,
1807,506,1234,9,
1808,342,486,31,
1809,486,506,65,
1810,486,1983,26,
1811,486,348,86,
1812,342,1234,46,
1813,342,1234,7,
1814,506,345,67,
1815,1983,1234,43,
1816,506,342,62,
1817,1983,506,48,
1818,486,1234,44,
1819,342,348,35,
1820,712,358,50,
1821,1930,1460,21,
1822,1460,1440,44,
1823,1460,358,42,
1824,358,712,2,
1825,358,712,63,
1826,712,1440,23,
1827,712,361,83,
1828,712,361,44,
1829,355,1930,4,
1830,355,1930,96,
1831,1460,1440,61,
1832,358,1440,21,
1833,358,361,81,
1834,712,1930,42,
1835,712,1460,2,
1836,712,358,94,
1837,355,712,55,
1838,355,712,15,
1839,1460,712,38,
1840,358,1460,40,
1841,358,355,88,
1842,712,361,46,
1843,712,355,53,
1844,712,1440,13,
1845,355,361,73,
1846,1460,712,37,
1847,1460,355,98,
1848,358,355,90,
1849,358,1440,50,
1850,712,361,11,
1851,712,361,71,
1852,1930,355,35,
1853,1930,355,96,
1854,1460,1440,88,
1855,1460,1930,48,
1856,358,1930,9,
1857,358,1460,69,
1858,712,358,29,
1859,712,358,90,
1860,355,1930,40,
1861,355,1440,10,
1862,1460,1440,53,
1863,1460,358,67,
1864,358,712,27,
1865,358,355,88,
1866,712,355,48,
1867,712,1440,8,
1868,355,361,69,
1869,355,1930,29,
1870,1460,355,25,
1871,1460,355,85,
1872,358,361,46,
1873,358,1930,6,
1874,712,1930,67,
1875,712,1460,27,
1876,355,358,87,
1877,1930,361,83,
1878,1460,1930,44,
1879,1460,1930,4,
1880,358,355,5,
1881,358,712,25,
1882,712,1440,55,
1883,712,355,77,
1884,355,1440,38,
1885,355,1440,98,
1886,1460,712,62,
1887,1460,712,23,
1888,358,355,83,
1889,358,361,75,
1890,361,355,56,
1891,1930,1440,47,
1892,355,1460,56,
1893,355,1460,17,
1894,1440,712,77,
1895,1440,355,37,
1896,358,1930,34,
1897,358,1930,94,
1898,1440,361,21,
1899,1440,1930,6,
1900,355,712,75,
1901,355,1440,98,
1902,1440,355,91,
1903,1440,361,56,
1904,1440,1930,16,
1905,361,1460,77,
1906,361,1460,69,
1907,1930,358,29,
1908,1930,355,90,
1909,355,1930,54,
1910,1440,1460,14,
1911,1440,358,75,
1912,1440,712,67,
1913,361,355,27,
1914,361,355,88,
1915,1930,1440,48,
1916,1930,361,8,
1917,1460,1930,69,
1918,1440,355,65,
1919,1440,355,25,
1920,1440,361,85,
1921,361,1930,46,
1922,361,1930,6,
1923,1930,1460,66,
1924,1930,358,27,
1925,1460,712,87,
1926,1440,1930,83,
1927,1440,1930,44,
1928,361,358,4,
1929,361,358,64,
1930,361,712,25,
1931,1930,355,85,
1932,1930,355,45,
1933,355,358,42,
1934,1440,358,2,
1935,1440,712,62,
1936,361,355,23,
1937,361,1440,83,
1938,361,712,62,
1939,1930,712,21,
1940,1930,355,11,
1941,1460,1440,70,
1942,1440,361,65,
1943,1440,361,81,
1944,361,1930,41,
1945,361,1460,1,
1946,361,358,62,
1947,1930,712,22,
1948,1930,712,15,
1949,1460,355,75,
1950,918,947,35,
1951,1987,1666,96,
1952,1987,374,56,
1953,937,918,16,
1954,937,918,77,
1955,368,1987,37,
1956,368,1987,10,
1957,947,368,58,
1958,947,937,59,
1959,1666,947,18,
1960,1666,947,8,
1961,374,918,31,
1962,374,918,91,
1963,374,1987,52,
1964,918,937,12,
1965,947,374,8,
1966,947,918,69,
1967,1666,918,29,
1968,374,937,50,
1969,374,368,10,
1970,374,947,70,
1971,918,1666,31,
1972,918,1666,91,
1973,947,368,87,
1974,1666,368,47,
1975,1666,947,8,
1976,374,1666,68,
1977,374,368,29,
1978,374,918,89,
1979,918,1987,49,
1980,947,1666,74,
1981,947,374,6,
1982,1666,374,66,
1983,1666,918,26,
1984,374,1987,87,
1985,374,1987,47,
1986,918,368,7,
1987,918,947,100,
1988,947,918,64,
1989,947,937,24,
1990,1666,937,85,
1991,1666,368,45,
1992,374,947,5,
1993,374,947,98,
1994,918,374,58,
1995,368,937,22,
1996,947,368,82,
1997,947,368,43,
1998,1666,368,26,
1999,1666,374,95,
2000,374,1666,76,
2001,937,947,20,
2002,368,947,80,
2003,368,1666,41,
2004,947,374,1,
2005,947,374,93,
2006,1666,1987,54,
2007,1666,937,14,
2008,937,1666,78,
2009,937,918,39,
2010,368,918,99,
2011,368,1987,91,
2012,947,937,52,
2013,947,937,12,
2014,1987,918,76,
2015,1987,918,36,
2016,937,1987,97,
2017,937,368,74,
2018,368,947,33,
2019,368,947,10,
2020,947,1666,70,
2021,1987,937,34,
2022,1987,368,95,
2023,1987,368,87,
2024,937,947,47,
2025,937,1666,8,
2026,368,374,68,
2027,368,918,28,
2028,918,368,93,
2029,1987,947,85,
2030,1987,1666,45,
2031,1987,374,6,
2032,937,918,66,
2033,937,918,26,
2034,368,1987,87,
2035,918,1666,83,
2036,918,374,43,
2037,1987,918,3,
2038,1987,368,40,
2039,1987,937,24,
2040,937,368,85,
2041,937,368,45,
2042,374,1987,41,
2043,918,1987,1,
2044,918,937,62,
2045,1987,368,22,
2046,1987,368,82,
2047,1987,1666,43,
2048,937,374,3,
2049,937,374,63,
2050,374,947,60,
2051,918,947,20,
2052,918,1666,80,
2053,1987,374,41,
2054,1987,374,1,
2055,937,1987,61,
2056,1666,947,57,
2057,374,1666,18,
2058,374,918,78,
2059,918,368,37,
2060,918,1987,99,
2061,1987,1666,86,
2062,1987,937,20,
2063,937,368,80,
2064,937,947,72,
2065,374,1987,36,
2066,374,1987,97,
2067,918,368,57,
2068,918,947,17,
2069,947,368,88,
2070,1666,918,26,
2071,937,374,30,
2072,937,918,91,
2073,947,374,91,
2074,947,918,82,
2075,918,374,76,
2076,1666,937,29,
2077,368,937,43,
2078,368,937,4,
2079,947,1987,34,
2080,352,1892,97,
2081,387,1143,66,
2082,1143,384,26,
2083,1143,1908,87,
2084,384,1908,47,
2085,384,868,7,
2086,352,1892,68,
2087,352,1892,28,
2088,1908,1143,88,
2089,1908,384,49,
2090,1908,384,9,
2091,868,352,69,
2092,868,1908,30,
2093,1892,868,22,
2094,1892,352,37,
2095,387,1892,43,
2096,387,1908,87,
2097,1143,868,45,
2098,1908,868,28,
2099,868,1892,20,
2100,868,1892,80,
2101,1892,387,41,
2102,1892,384,1,
2103,387,384,61,
2104,387,352,22,
2105,1143,1908,82,
2106,1143,1908,42,
2107,868,384,38,
2108,868,384,99,
2109,1892,352,59,
2110,1892,868,19,
2111,387,868,80,
2112,387,1892,40,
2113,1143,387,1,
2114,1908,384,44,
2115,868,352,3,
2116,868,1908,93,
2117,1892,1908,52,
2118,1892,387,38,
2119,387,1143,98,
2120,1143,352,19,
2121,1143,352,11,
2122,868,1143,76,
2123,868,1143,36,
2124,1892,384,96,
2125,1892,384,57,
2126,387,352,17,
2127,387,868,9,
2128,1143,868,70,
2129,1143,1892,30,
2130,384,387,90,
2131,868,1908,55,
2132,1892,868,15,
2133,1892,868,7,
2134,387,1892,68,
2135,387,1143,28,
2136,1143,868,54,
2137,1143,384,49,
2138,384,352,9,
2139,384,352,69,
2140,352,868,30,
2141,1892,1143,26,
2142,387,384,86,
2143,387,352,46,
2144,1143,1908,7,
2145,1143,868,67,
2146,384,1892,27,
2147,384,1892,88,
2148,1892,1908,84,
2149,1892,1908,44,
2150,387,868,5,
2151,387,1892,65,
2152,1143,387,25,
2153,1143,384,48,
2154,384,352,7,
2155,384,1908,97,
2156,352,868,56,
2157,352,868,59,
2158,387,1143,23,
2159,1908,1892,80,
2160,1143,1908,4,
2161,1892,1143,61,
2162,352,1892,17,
2163,352,1892,78,
2164,387,1908,2,
2165,868,384,59,
2166,384,387,15,
2167,1892,868,40,
2168,352,384,96,
2169,387,1908,4,
2170,868,1143,62,
2171,384,352,34,
2172,1892,387,90,
2173,352,868,15,
2174,387,352,71,
2175,868,1143,96,
2176,384,1892,52,
2177,1892,352,9,
2178,352,1143,33,
2179,1892,1143,7,
2180,868,1908,46,
2181,384,1143,71,
2182,868,387,53,
2183,352,1908,84,
2184,1908,868,44,
2185,1143,352,69,
2186,868,1143,25,
2187,384,1892,82,
2188,352,1908,61,
2189,1908,1143,63,
2190,1143,1892,87,
2191,868,1908,44,
2192,384,1143,100,
2193,384,352,57,
2194,1908,1892,32,
2195,1143,384,38,
2196,868,387,62,
2197,868,1892,62,
2198,384,868,61,
2199,352,1892,40,
2200,1908,387,100,
2201,352,1143,1,
2202,384,1908,59,
2203,352,1892,17,
2204,1908,1892,8,
2205,1908,387,66,
2206,384,1892,11,
2207,384,868,57,
2208,352,1892,83,
2209,1908,352,60,
2210,404,620,19,
2211,404,400,52,
2212,400,98,68,
2213,1369,397,33,
2214,98,400,90,
2215,397,98,14,
2216,397,98,75,
2217,400,1828,31,
2218,620,1369,88,
2219,98,1828,8,
2220,397,1369,65,
2221,397,1369,25,
2222,1828,397,86,
2223,400,1828,62,
2224,620,98,67,
2225,98,404,27,
2226,397,620,83,
2227,404,400,8,
2228,1828,98,65,
2229,1369,1828,21,
2230,98,1369,46,
2231,397,404,2,
2232,404,1828,27,
2233,1828,1369,83,
2234,620,397,43,
2235,620,1369,20,
2236,98,620,64,
2237,397,1369,60,
2238,397,1828,32,
2239,397,1828,81,
2240,1828,620,41,
2241,1828,620,2,
2242,620,98,62,
2243,620,404,22,
2244,98,400,15,
2245,397,620,79,
2246,397,620,39,
2247,1828,404,100,
2248,1828,400,60,
2249,1828,400,20,
2250,620,1369,13,
2251,620,397,73,
2252,98,1828,33,
2253,98,620,94,
2254,404,98,54,
2255,404,98,14,
2256,400,404,75,
2257,1369,620,29,
2258,98,1369,13,
2259,404,400,73,
2260,400,397,93,
2261,1369,620,14,
2262,397,98,67,
2263,1828,400,87,
2264,1828,397,8,
2265,620,1828,29,
2266,98,620,89,
2267,397,1828,73,
2268,404,400,2,
2269,620,98,27,
2270,1369,397,83,
2271,98,400,8,
2272,397,98,64,
2273,404,1828,21,
2274,620,1369,45,
2275,1369,98,2,
2276,1369,98,62,
2277,98,1828,18,
2278,1828,1369,43,
2279,1828,397,3,
2280,400,1828,79,
2281,620,98,16,
2282,98,404,77,
2283,397,620,1,
2284,1828,620,94,
2285,400,397,18,
2286,620,400,75,
2287,1369,620,99,
2288,98,397,56,
2289,1828,400,12,
2290,400,98,37,
2291,620,397,93,
2292,1369,400,50,
2293,98,1828,86,
2294,1828,620,40,
2295,400,1369,87,
2296,1369,397,8,
2297,98,400,32,
2298,397,620,89,
2299,404,397,45,
2300,400,1828,6,
2301,620,1369,30,
2302,98,1828,83,
2303,404,98,4,
2304,1828,397,34,
2305,620,404,87,
2306,98,1828,3,
2307,404,1369,22,
2308,1828,404,79,
2309,620,400,99,
2310,98,1369,20,
2311,397,404,77,
2312,1828,397,97,
2313,620,1828,18,
2314,1369,397,40,
2315,404,98,99,
2316,1828,620,48,
2317,400,1369,80,
2318,1369,397,33,
2319,98,400,57,
2320,404,397,78,
2321,1828,404,34,
2322,400,620,91,
2323,397,98,49,
2324,397,400,72,
2325,397,1369,52,
2326,400,1828,6,
2327,620,98,74,
2328,1369,397,30,
2329,404,400,87,
2330,400,620,1,
2331,620,404,64,
2332,1369,620,88,
2333,1369,620,25,
2334,400,620,97,
2335,1369,620,26,
2336,1369,404,47,
2337,404,620,3,
2338,1369,397,8,
2339,400,404,84,
2340,410,1806,48,
2341,1806,417,97,
2342,845,826,18,
2343,417,413,42,
2344,410,323,99,
2345,413,826,24,
2346,1806,413,80,
2347,845,323,37,
2348,417,410,61,
2349,410,845,18,
2350,413,323,74,
2351,845,413,34,
2352,323,1806,59,
2353,826,323,13,
2354,417,413,72,
2355,410,323,96,
2356,845,826,53,
2357,845,410,13,
2358,323,413,10,
2359,323,413,70,
2360,417,826,30,
2361,410,417,55,
2362,413,1806,11,
2363,1806,826,68,
2364,845,413,92,
2365,826,845,53,
2366,417,410,2,
2367,410,1806,66,
2368,845,323,10,
2369,323,417,47,
2370,323,417,7,
2371,826,1806,64,
2372,413,826,88,
2373,1806,413,45,
2374,845,1806,1,
2375,323,826,26,
2376,826,413,82,
2377,410,826,3,
2378,1806,826,63,
2379,845,417,59,
2380,323,1806,84,
2381,826,323,21,
2382,413,845,57,
2383,1806,323,82,
2384,845,410,38,
2385,323,845,95,
2386,826,417,19,
2387,413,1806,76,
2388,1806,845,100,
2389,845,417,57,
2390,323,1806,13,
2391,826,413,77,
2392,410,826,38,
2393,410,323,65,
2394,845,323,19,
2395,323,417,72,
2396,323,413,32,
2397,410,323,88,
2398,413,826,13,
2399,1806,413,69,
2400,845,323,94,
2401,826,323,86,
2402,417,410,11,
2403,410,845,67,
2404,413,323,92,
2405,845,1806,13,
2406,323,417,69,
2407,410,323,20,
2408,410,1806,86,
2409,413,845,42,
2410,845,410,3,
2411,826,323,84,
2412,417,410,40,
2413,413,1806,1,
2414,1806,826,25,
2415,845,413,82,
2416,323,1806,38,
2417,410,826,63,
2418,413,1806,78,
2419,1806,323,76,
2420,845,410,100,
2421,323,417,57,
2422,410,1806,81,
2423,413,826,38,
2424,1806,413,94,
2425,845,1806,19,
2426,323,826,75,
2427,410,413,32,
2428,413,323,56,
2429,1806,410,13,
2430,845,413,69,
2431,323,1806,75,
2432,410,417,29,
2433,413,845,75,
2434,1806,323,31,
2435,845,410,88,
2436,323,845,12,
2437,410,417,69,
2438,413,1806,25,
2439,323,1806,71,
2440,417,323,23,
2441,410,323,7,
2442,413,845,4,
2443,323,417,31,
2444,826,410,85,
2445,417,845,42,
2446,410,417,66,
2447,413,1806,23,
2448,1806,410,22,
2449,826,417,4,
2450,826,417,64,
2451,417,1806,21,
2452,1806,826,77,
2453,1806,410,38,
2454,323,826,58,
2455,417,1806,84,
2456,417,323,81,
2457,413,845,100,
2458,1806,417,56,
2459,1806,826,31,
2460,417,826,37,
2461,417,1806,39,
2462,413,1806,18,
2463,1806,826,75,
2464,413,845,33,
2465,417,1806,56,
2466,826,410,41,
2467,1806,323,82,
2468,826,845,53,
2469,417,845,80,
2470,766,529,71,
2471,1800,766,27,
2472,529,430,52,
2473,433,426,4,
2474,766,430,29,
2475,430,1052,85,
2476,1052,426,10,
2477,1800,430,66,
2478,426,1052,38,
2479,430,529,92,
2480,1052,529,100,
2481,529,433,21,
2482,433,1800,41,
2483,766,529,98,
2484,430,766,22,
2485,1052,1800,79,
2486,1800,433,4,
2487,433,1052,60,
2488,766,1800,17,
2489,430,433,41,
2490,1052,1800,29,
2491,426,433,94,
2492,433,430,80,
2493,766,1052,35,
2494,430,426,92,
2495,1052,430,16,
2496,426,529,73,
2497,433,426,97,
2498,766,430,54,
2499,430,529,10,
2500,1800,433,71,
2501,529,1052,95,
2502,426,1800,52,
2503,426,1052,47,
2504,430,433,1,
2505,1052,433,55,
