1425,1597,627,71,
1426,104,627,50,
1427,723,719,44,
1428,627,1597,69,
1429,1597,723,90,
1430,104,637,42,
1431,716,723,67,
1432,627,719,87,
1433,637,104,44,
1434,104,627,100,
1435,723,1597,21,
1436,627,716,46,
1437,719,1597,52,
1438,637,716,23,
1439,104,719,79,
1440,726,1562,36,
1441,726,1582,57,
1442,1562,833,77,
1443,736,729,98,
1444,726,732,54,
1445,732,736,79,
1446,833,732,100,
1447,736,726,68,
1448,1582,1562,17,
1449,726,1562,33,
1450,1562,736,54,
1451,833,726,11,
1452,729,736,31,
1453,1582,726,88,
1454,1562,833,12,
1455,1562,729,33,
1456,729,732,90,
1457,726,833,10,
1458,1562,726,31,
1459,833,736,19,
1460,729,726,8,
1461,1582,833,65,
1462,732,729,85,
1463,833,726,6,
1464,736,833,62,
1465,729,1582,87,
1466,726,833,40,
1467,732,1582,64,
1468,1562,729,18,
1469,729,1562,72,
1470,726,736,21,
1471,732,833,22,
1472,833,729,75,
1473,736,732,100,
1474,729,736,56,
1475,1582,726,81,
1476,1562,732,37,
1477,736,729,58,
1478,729,732,14,
1479,1582,1562,71,
1480,732,726,78,
1481,1562,736,16,
1482,833,729,73,
1483,729,1562,93,
1484,1582,833,50,
1485,1562,1582,74,
1486,736,833,27,
1487,729,736,52,
1488,1582,726,8,
1489,732,1582,29,
1490,1562,726,85,
1491,736,726,85,
1492,732,729,8,
1493,736,1582,64,
1494,1582,833,85,
1495,726,1582,41,
1496,729,732,39,
1497,1582,736,64,
1498,726,736,35,
1499,732,1562,78,
1500,736,1562,54,
1501,1582,732,54,
1502,726,1562,78,
1503,732,729,35,
1504,1562,732,60,
1505,833,736,16,
1506,1582,726,73,
1507,726,732,97,
1508,732,736,54,
1509,1562,726,10,
1510,1582,736,91,
1511,726,736,38,
1512,732,833,72,
1513,1562,1582,29,
1514,736,732,49,
1515,729,736,6,
1516,732,726,30,
1517,1562,732,87,
1518,736,726,8,
1519,729,833,64,
1520,1582,736,89,
1521,726,833,53,
1522,736,1582,26,
1523,729,1562,83,
1524,1582,833,39,
1525,732,726,60,
1526,1562,732,84,
1527,833,736,41,
1528,1582,726,97,
1529,726,833,22,
1530,1562,729,43,
1531,833,732,99,
1532,736,726,34,
1533,729,726,80,
1534,732,736,42,
1535,833,729,57,
1536,736,1582,14,
1537,729,1562,38,
1538,726,732,51,
1539,833,736,76,
1540,736,729,32,
1541,729,732,89,
1542,1582,736,13,
1543,732,726,4,
1544,1562,736,91,
1545,736,1582,11,
1546,729,1562,68,
1547,732,729,92,
1548,833,726,45,
1549,736,833,70,
1550,729,1582,26,
1551,732,736,43,
1552,833,1582,64,
1553,736,1562,88,
1554,729,726,6,
1555,1582,732,1,
1556,732,833,22,
1557,1562,1582,78,
1558,729,1562,3,
1559,1582,833,59,
1560,1059,1574,80,
1561,742,1039,1,
1562,310,745,21,
1563,745,1574,78,
1564,739,310,35,
1565,1574,739,55,
1566,742,1574,94,
1567,310,1574,32,
1568,745,742,57,
1569,739,745,13,
1570,742,1574,70,
1571,310,1039,91,
1572,745,739,15,
1573,739,742,72,
1574,1059,745,28,
1575,1574,739,53,
1576,1039,739,51,
1577,739,1574,5,
1578,1059,745,59,
1579,742,739,7,
1580,1039,742,64,
1581,310,1039,88,
1582,745,739,45,
1583,1574,742,69,
1584,742,1039,26,
1585,1039,310,82,
1586,745,1039,3,
1587,739,310,54,
1588,1059,739,53,
1589,1574,1039,40,
1590,310,739,65,
1591,739,1574,18,
1592,1059,310,42,
1593,1574,1059,99,
1594,1039,742,19,
1595,310,745,76,
1596,745,1574,100,
1597,1574,310,57,
1598,742,745,13,
1599,1039,1574,38,
1600,745,739,18,
1601,739,1574,15,
1602,1059,310,72,
1603,742,739,92,
1604,1039,742,49,
1605,745,739,69,
1606,1574,1059,94,
1607,1039,310,47,
1608,310,1059,71,
1609,745,1574,28,
1610,1059,739,71,
1611,1574,745,6,
1612,1039,745,26,
1613,310,1574,50,
1614,739,1039,3,
1615,1059,739,27,
1616,742,1039,48,
1617,745,739,5,
1618,745,1574,25,
1619,1574,310,82,
1620,1039,739,2,
1621,310,742,59,
1622,739,1574,22,
1623,1059,745,76,
1624,742,739,57,
1625,1039,742,81,
1626,310,1039,38,
1627,739,1059,59,
1628,1059,1574,15,
1629,1039,310,40,
1630,745,1574,92,
1631,739,742,17,
1632,1059,745,73,
1633,742,310,94,
1634,1039,745,50,
1635,310,1574,75,
1636,739,745,96,
1637,1059,739,52,
1638,1039,742,9,
1639,310,745,33,
1640,739,1059,86,
1641,1059,1039,10,
1642,1574,739,67,
1643,742,310,23,
1644,310,1574,72,
1645,1059,1574,26,
1646,1059,310,89,
1647,1039,1059,46,
1648,310,1039,2,
1649,745,310,27,
1650,1059,1574,80,
1651,1574,310,4,
1652,742,745,61,
1653,745,1574,85,
1654,739,310,42,
1655,1574,739,62,
1656,742,1574,37,
1657,1039,745,75,
1658,310,1574,100,
1659,739,1039,21,
1660,742,739,77,
1661,1039,742,34,
1662,745,739,54,
1663,739,742,79,
1664,1059,745,35,
1665,742,1059,56,
1666,1039,739,27,
1667,745,1574,76,
1668,739,1574,90,
1669,310,1574,67,
1670,745,310,91,
1671,1059,739,12,
1672,1574,742,69,
1673,742,745,25,
1674,1039,739,50,
1675,745,1039,70,
1676,1059,739,97,
1677,1574,745,57,
1678,1039,745,68,
1679,1059,310,81,
1680,1265,755,6,
1681,752,759,23,
1682,517,752,79,
1683,755,759,100,
1684,1265,749,56,
1685,536,755,81,
1686,759,749,35,
1687,517,755,58,
1688,749,1265,15,
1689,1265,517,35,
1690,752,1265,60,
1691,517,536,16,
1692,755,1265,37,
1693,536,759,58,
1694,759,749,14,
1695,752,536,71,
1696,749,752,91,
1697,755,749,37,
1698,1265,759,72,
1699,752,759,45,
1700,749,1265,50,
1701,755,536,6,
1702,1265,517,31,
1703,536,1265,87,
1704,759,752,44,
1705,517,1265,64,
1706,1265,752,89,
1707,536,755,45,
1708,752,536,66,
1709,517,749,2,
1710,749,1265,47,
1711,755,536,4,
1712,1265,517,60,
1713,759,536,81,
1714,749,759,37,
1715,755,749,62,
1716,1265,536,18,
1717,536,517,43,
1718,759,1265,99,
1719,517,759,20,
1720,1265,749,77,
1721,536,755,33,
1722,759,1265,58,
1723,517,536,78,
1724,749,759,35,
1725,755,749,91,
1726,759,536,16,
1727,752,517,72,
1728,749,755,93,
1729,752,749,48,
1730,749,1265,65,
1731,755,536,28,
1732,536,749,49,
1733,752,759,70,
1734,517,749,26,
1735,1265,755,83,
1736,536,759,7,
1737,752,517,28,
1738,517,1265,85,
1739,755,752,64,
1740,1265,749,17,
1741,759,517,82,
1742,752,1265,39,
1743,749,759,60,
1744,755,749,84,
1745,759,755,41,
1746,517,749,61,
1747,749,536,18,
1748,755,1265,74,
1749,536,755,95,
1750,759,536,70,
1751,752,749,56,
1752,749,1265,97,
1753,755,752,53,
1754,759,517,78,
1755,517,536,30,
1756,749,759,55,
1757,755,749,11,
1758,1265,536,68,
1759,536,517,93,
1760,517,1265,49,
1761,749,536,74,
1762,1265,749,67,
1763,536,752,51,
1764,759,517,7,
1765,752,1265,64,
1766,749,759,84,
1767,755,749,9,
1768,759,536,65,
1769,752,517,22,
1770,517,1265,47,
1771,755,759,67,
1772,1265,749,24,
1773,536,752,15,
1774,517,759,5,
1775,749,1265,23,
1776,1265,759,73,
1777,536,752,38,
1778,759,755,63,
1779,517,752,16,
1780,749,755,40,
1781,536,759,97,
1782,536,517,17,
1783,517,1265,74,
1784,749,752,98,
1785,755,752,81,
1786,1265,536,37,
1787,759,517,32,
1788,752,1265,57,
1789,755,536,13,
1790,1265,517,70,
1791,536,1265,94,
1792,752,759,47,
1793,517,749,71,
1794,749,536,28,
1795,536,517,52,
1796,759,749,9,
1797,517,752,78,
1798,749,1265,86,
1799,755,536,43,
1800,1491,1551,67,
1801,772,765,88,
1802,13,772,44,
1803,762,768,65,
1804,765,1491,22,
1805,13,768,42,
1806,1551,1491,99,
1807,768,1551,19,
1808,1491,13,84,
1809,772,1491,34,
1810,1551,768,17,
1811,762,1491,42,
1812,768,13,98,
1813,1491,768,55,
1814,772,13,76,
1815,1551,1491,96,
1816,762,765,53,
1817,1491,762,73,
1818,13,765,30,
1819,762,1551,21,
1820,762,1491,71,
1821,765,13,96,
1822,13,762,49,
1823,762,772,69,
1824,768,762,94,
1825,765,772,46,
1826,772,762,71,
1827,13,765,27,
1828,1551,772,84,
1829,768,13,30,
1830,1491,762,84,
1831,13,1491,38,
1832,762,1491,6,
1833,768,765,63,
1834,1491,1551,87,
1835,772,13,40,
1836,13,1551,65,
1837,1551,1491,21,
1838,768,1551,42,
1839,1491,762,98,
1840,772,13,36,
1841,762,13,76,
1842,768,1491,44,
1843,765,13,21,
1844,13,1491,34,
1845,1551,13,58,
1846,768,1491,79,
1847,772,13,35,
1848,13,768,92,
1849,762,765,13,
1850,768,1551,69,
1851,765,768,90,
1852,13,762,11,
1853,1551,765,67,
1854,768,13,88,
1855,1491,768,12,
1856,772,765,65,
1857,1551,1491,46,
1858,768,772,67,
1859,772,762,23,
1860,762,1491,57,
1861,768,765,85,
1862,772,1551,42,
1863,1551,765,62,
1864,762,1551,19,
1865,1491,768,40,
1866,765,772,64,
1867,772,762,21,
1868,13,765,77,
1869,1551,772,2,
1870,768,762,47,
1871,772,762,1,
1872,13,772,55,
1873,762,772,56,
1874,768,13,13,
1875,765,1491,33,
1876,772,13,58,
1877,13,1551,14,
1878,768,1491,71,
1879,768,1551,92,
1880,765,768,12,
1881,1551,772,69,
1882,768,1491,3,
1883,768,765,10,
1884,772,1551,67,
1885,1551,765,87,
1886,768,762,8,
1887,1491,765,64,
1888,772,13,85,
1889,13,768,42,
1890,1551,772,66,
1891,762,13,23,
1892,1491,762,51,
1893,765,13,100,
1894,1551,772,58,
1895,768,765,45,
1896,1491,1551,2,
1897,772,765,22,
1898,13,1551,79,
1899,1551,1491,35,
1900,762,765,60,
1901,765,1551,16,
1902,772,1491,41,
1903,1551,772,94,
1904,762,765,47,
1905,765,1491,70,
1906,765,13,95,
1907,772,768,52,
1908,13,772,76,
1909,762,768,29,
1910,765,772,54,
1911,772,762,10,
1912,1551,1491,31,
1913,762,13,87,
1914,1491,762,8,
1915,765,762,22,
1916,13,772,72,
1917,762,772,6,
1918,13,768,75,
1919,765,1491,83,
1920,968,1471,8,
1921,775,778,24,
1922,219,968,81,
1923,778,219,2,
1924,968,778,12,
1925,781,775,29,
1926,775,785,3,
1927,785,781,24,
1928,1471,785,80,
1929,781,1471,37,
1930,775,781,62,
1931,219,775,18,
1932,785,778,75,
1933,1471,781,99,
1934,775,778,20,
1935,219,781,76,
1936,785,1471,77,
1937,968,785,26,
1938,1471,775,78,
1939,781,778,34,
1940,219,1471,55,
1941,785,219,12,
1942,1471,968,68,
1943,781,1471,93,
1944,219,968,13,
1945,785,775,70,
1946,778,219,26,
1947,968,778,20,
1948,781,1471,70,
1949,775,785,28,
1950,778,1471,85,
1951,1471,775,5,
1952,781,778,62,
1953,775,781,86,
1954,785,219,7,
1955,778,968,64,
1956,968,775,20,
1957,775,778,45,
1958,219,968,1,
1959,778,1471,81,
1960,968,781,78,
1961,781,778,59,
1962,785,781,16,
1963,778,785,40,
1964,968,1471,97,
1965,1471,781,53,
1966,775,778,74,
1967,968,778,29,
1968,775,1471,32,
1969,219,775,37,
1970,778,1471,10,
1971,968,781,34,
1972,781,1471,55,
1973,775,781,11,
1974,778,785,28,
1975,968,1471,53,
1976,1471,219,9,
1977,775,1471,30,
1978,219,1471,31,
1979,968,775,85,
1980,968,781,64,
1981,775,785,88,
1982,219,1471,45,
1983,785,219,1,
1984,778,785,26,
1985,1471,781,46,
1986,781,785,3,
1987,785,778,59,
1988,968,775,80,
1989,1471,778,36,
1990,781,968,61,
1991,775,219,14,
1992,219,778,42,
1993,968,781,99,
1994,1471,775,55,
1995,775,781,76,
1996,219,785,32,
1997,785,778,57,
1998,778,781,13,
1999,781,785,38,
2000,781,968,90,
2001,785,775,15,
2002,778,1471,98,
2003,968,781,28,
2004,1471,775,53,
2005,219,778,9,
2006,785,781,34,
2007,968,219,86,
2008,1471,968,11,
2009,781,775,67,
2010,775,778,92,
2011,219,968,48,
2012,968,775,5,
2013,1471,778,29,
2014,781,1471,5,
2015,219,775,54,
2016,785,968,63,
2017,968,219,84,
2018,1471,968,40,
2019,219,775,65,
2020,219,785,85,
2021,968,1471,42,
2022,1471,219,98,
2023,775,778,19,
2024,219,781,76,
2025,785,1471,43,
2026,968,775,60,
2027,1471,775,77,
2028,219,778,34,
2029,778,775,55,
2030,778,968,98,
2031,781,1471,32,
2032,219,785,52,
2033,785,778,77,
2034,778,781,34,
2035,1471,778,59,
2036,781,1471,13,
2037,219,778,31,
2038,785,781,88,
2039,781,1471,85,
2040,788,794,65,
2041,948,791,86,
2042,425,1697,7,
2043,788,445,63,
2044,445,425,88,
2045,791,794,8,
2046,425,948,65,
2047,1697,948,15,
2048,788,425,64,
2049,445,791,66,
2050,791,788,19,
2051,425,791,44,
2052,788,794,100,
2053,445,948,57,
2054,791,425,77,
2055,425,788,2,
2056,1697,791,58,
2057,788,1697,79,
2058,445,788,22,
2059,948,425,60,
2060,1697,425,61,
2061,794,445,73,
2062,788,425,98,
2063,948,794,50,
2064,791,948,75,
2065,425,1697,31,
2066,788,445,56,
2067,948,1697,9,
2068,791,445,33,
2069,425,1697,70,
2070,1697,948,23,
2071,788,948,67,
2072,445,1697,91,
2073,948,794,48,
2074,1697,948,4,
2075,794,1697,29,
2076,445,788,50,
2077,948,791,6,
2078,791,794,63,
2079,425,948,87,
2080,788,791,44,
2081,445,794,100,
2082,948,788,25,
2083,425,791,42,
2084,794,791,98,
2085,788,794,23,
2086,445,788,79,
2087,791,425,100,
2088,425,1697,56,
2089,794,948,77,
2090,948,1697,33,
2091,425,948,54,
2092,1697,445,95,
2093,788,425,23,
2094,445,791,56,
2095,948,794,12,
2096,425,445,33,
2097,1697,425,90,
2098,788,445,10,
2099,445,948,35,
2100,791,794,87,
2101,794,948,12,
2102,794,791,21,
2103,948,788,89,
2104,791,948,29,
2105,425,794,70,
2106,1697,948,27,
2107,788,425,47,
2108,445,788,4,
2109,425,791,28,
2110,794,788,81,
2111,788,791,6,
2112,445,794,62,
2113,948,788,87,
2114,425,788,87,
2115,1697,788,73,
2116,445,425,26,
2117,948,425,77,
2118,791,788,1,
2119,425,791,58,
2120,794,1697,79,
2121,788,445,35,
2122,445,425,60,
2123,425,1697,16,
2124,794,948,37,
2125,788,791,93,
2126,445,794,18,
2127,948,791,55,
2128,791,1697,31,
2129,1697,948,52,
2130,445,1697,76,
2131,948,445,33,
2132,791,425,89,
2133,425,1697,14,
2134,1697,445,70,
2135,788,791,91,
2136,791,794,47,
2137,425,948,72,
2138,1697,788,90,
2139,794,445,85,
2140,788,948,9,
2141,948,794,62,
2142,791,948,87,
2143,794,791,43,
2144,445,788,64,
2145,948,445,20,
2146,791,425,45,
2147,1697,791,65,
2148,794,425,22,
2149,445,1697,97,
2150,948,425,99,
2151,425,794,20,
2152,1697,948,76,
2153,788,794,97,
2154,791,948,54,
2155,1697,425,74,
2156,794,788,99,
2157,445,948,51,
2158,948,1697,76,
2159,425,948,97,
2160,801,1922,53,
2161,1174,798,74,
2162,798,808,95,
2163,1922,1174,51,
2164,801,798,72,
2165,1174,804,92,
2166,804,798,49,
2167,798,801,5,
2168,808,798,26,
2169,801,1922,51,
2170,804,1903,7,
2171,1922,804,28,
2172,808,1174,75,
2173,801,1174,41,
2174,1903,1922,65,
2175,804,801,86,
2176,1922,808,39,
2177,808,801,63,
2178,1174,804,20,
2179,1174,801,41,
2180,1922,1903,97,
2181,808,798,22,
2182,801,1174,8,
2183,1174,798,57,
2184,804,1922,55,
2185,798,1903,80,
2186,801,798,36,
2187,1174,1903,57,
2188,804,798,13,
2189,798,1922,38,
2190,1922,1903,95,
2191,801,1922,15,
2192,1903,808,72,
2193,798,1174,28,
2194,1922,1174,5,
2195,801,808,54,
2196,1903,804,30,
2197,804,801,51,
2198,798,1903,7,
2199,808,801,28,
2200,801,1903,84,
2201,1174,1922,5,
2202,804,1903,30,
2203,1922,804,82,
2204,804,801,80,
2205,808,1903,5,
2206,808,1922,25,
2207,1174,808,82,
2208,798,1922,3,
2209,1922,808,59,
2210,801,804,80,
2211,1903,808,36,
2212,1174,1922,69,
2213,798,1174,18,
2214,1922,801,38,
2215,801,1174,59,
2216,1903,1922,15,
2217,798,1903,72,
2218,808,1922,92,
2219,801,1903,17,
2220,1903,798,73,
2221,804,808,94,
2222,798,1174,51,
2223,1922,804,7,
2224,801,1174,25,
2225,1903,804,52,
2226,798,808,64,
2227,1922,801,65,
2228,801,798,86,
2229,1903,1922,11,
2230,1174,1903,67,
2231,798,801,88,
2232,1922,1903,44,
2233,1903,798,69,
2234,1922,801,63,
2235,1903,804,19,
2236,1903,1922,40,
2237,798,1903,65,
2238,1922,798,21,
2239,801,808,42,
2240,1903,1174,98,
2241,1174,1922,55,
2242,798,1174,75,
2243,1922,798,37,
2244,801,1174,65,
2245,804,798,19,
2246,798,808,34,
2247,1922,1174,58,
2248,808,1922,15,
2249,804,1174,96,
2250,798,1922,52,
2251,808,801,73,
2252,801,804,29,
2253,1903,808,54,
2254,804,1903,7,
2255,798,1174,35,
2256,1922,801,88,
2257,1903,804,44,
2258,804,801,65,
2259,798,804,89,
2260,1922,798,46,
2261,801,1903,67,
2262,1903,798,23,
2263,798,801,40,
2264,808,798,61,
2265,801,1922,59,
2266,1903,804,42,
2267,804,1922,62,
2268,798,1903,19,
2269,808,804,40,
2270,801,808,96,
2271,804,1174,21,
2272,804,798,83,
2273,808,1174,98,
2274,1922,804,86,
2275,1903,808,79,
2276,1174,801,26,
2277,1922,1174,80,
2278,1903,1922,29,
2279,1903,1922,92,
2280,1380,814,90,
2281,814,811,10,
2282,128,814,35,
2283,817,811,88,
2284,811,814,12,
2285,1314,1399,33,
2286,814,1380,89,
2287,128,1399,96,
2288,817,811,45,
2289,811,1314,91,
2290,1314,817,44,
2291,1399,1314,68,
2292,811,128,89,
2293,811,1380,42,
2294,814,128,66,
2295,128,1399,23,
2296,1399,1380,79,
2297,811,1399,100,
2298,1380,1399,98,
2299,814,1399,77,
2300,128,817,2,
2301,811,1314,58,
2302,1380,1399,83,
2303,814,811,35,
2304,1399,128,56,
2305,817,1399,80,
2306,1380,128,33,
2307,814,817,54,
2308,128,1314,78,
2309,817,128,31,
2310,1380,814,52,
2311,1314,817,76,
2312,128,1380,29,
2313,817,814,50,
2314,811,817,74,
2315,1314,814,27,
2316,128,811,48,
2317,1399,814,72,
2318,811,1399,25,
2319,1380,1399,7,
2320,814,811,56,
2321,128,817,26,
2322,811,1314,83,
2323,1314,817,4,
2324,814,1314,60,
2325,128,1399,85,
2326,817,811,5,
2327,811,814,62,
2328,1380,817,18,
2329,128,811,43,
2330,128,814,45,
2331,811,1399,20,
2332,1380,1314,53,
2333,814,811,97,
2334,128,1380,54,
2335,817,1399,74,
2336,811,1380,99,
2337,1380,1314,56,
2338,814,817,76,
2339,128,1314,33,
2340,817,128,53,
2341,1314,811,10,
2342,128,811,1,
2343,1399,811,55,
2344,811,1314,8,
2345,1314,817,28,
2346,814,811,53,
2347,1399,817,6,
2348,811,1380,26,
2349,1380,128,51,
2350,814,817,4,
2351,128,1314,28,
2352,817,1399,12,
2353,1380,814,1,
2354,1314,817,26,
2355,128,1380,47,
2356,1399,128,3,
2357,811,817,24,
2358,1380,1314,80,
2359,128,1399,37,
2360,817,1314,58,
2361,811,1399,82,
2362,1380,814,65,
2363,814,811,14,
2364,128,817,16,
2365,1399,1314,40,
2366,811,128,93,
2367,1380,811,18,
2368,128,1380,74,
2369,817,811,95,
2370,811,814,51,
2371,1314,1399,72,
2372,814,1380,28,
2373,128,814,72,
2374,817,1399,21,
2375,811,1314,30,
2376,1380,1399,87,
2377,814,811,7,
2378,1399,128,28,
2379,1380,811,85,
2380,814,1314,5,
2381,814,817,26,
2382,1399,814,47,
2383,1380,817,3,
2384,814,1380,24,
2385,814,1399,44,
2386,817,128,67,
2387,1380,1399,22,
2388,1314,1380,78,
2389,814,811,3,
2390,1399,817,23,
2391,817,1314,80,
2392,1380,128,1,
2393,1314,811,57,
2394,1380,814,39,
2395,1399,811,66,
2396,811,1314,5,
2397,1399,1314,69,
2398,817,1380,71,
2399,817,814,57,
2400,827,877,77,
2401,857,354,30,
2402,824,830,51,
2403,830,821,75,
2404,877,824,32,
2405,821,877,52,
2406,354,877,27,
2407,824,821,81,
2408,877,354,50,
2409,821,830,71,
2410,857,821,28,
2411,824,354,48,
2412,830,877,5,
2413,827,354,25,
2414,821,877,82,
2415,354,857,89,
2416,877,824,59,
2417,877,821,80,
2418,857,824,4,
2419,354,830,61,
2420,824,821,17,
2421,877,830,38,
2422,827,821,63,
2423,821,824,19,
2424,824,827,76,
2425,877,857,96,
2426,827,830,53,
2427,821,824,86,
2428,354,877,35,
2429,824,877,55,
2430,877,821,75,
2431,827,824,32,
2432,821,827,56,
2433,354,824,9,
2434,877,827,33,
2435,827,354,90,
2436,824,857,93,
2437,877,821,42,
2438,821,354,65,
2439,857,877,90,
2440,354,857,46,
2441,877,354,3,
2442,821,827,23,
2443,857,354,48,
2444,354,877,4,
2445,830,821,25,
2446,877,824,82,
2447,827,824,99,
2448,821,824,85,
2449,824,821,39,
2450,830,827,44,
2451,877,354,100,
2452,827,877,57,
2453,354,827,81,
2454,354,824,34,
2455,877,827,58,
2456,827,821,15,
2457,821,824,39,
2458,857,827,96,
2459,354,824,38,
2460,877,824,77,
2461,821,827,71,
2462,857,824,54,
2463,354,830,11,
2464,824,821,35,
2465,877,827,88,
2466,827,821,12,
2467,354,824,69,
2468,824,827,25,
2469,877,857,46,
2470,827,830,71,
2471,821,824,3,
2472,857,824,84,
2473,824,877,4,
2474,830,857,29,
2475,821,830,85,
2476,857,877,42,
2477,824,830,62,
2478,830,877,87,
2479,877,857,44,
2480,827,830,100,
2481,354,877,25,
2482,824,857,81,
2483,877,824,100,
2484,827,857,58,
2485,821,830,83,
2486,354,827,35,
2487,824,354,60,
2488,827,821,77,
2489,821,857,33,
2490,857,830,58,
2491,830,821,14,
2492,827,354,35,
2493,821,877,92,
2494,354,877,2,
2495,824,821,56,
2496,830,827,93,
2497,827,824,14,
2498,821,827,70,
2499,857,821,27,
2500,830,824,52,
2501,827,821,72,
2502,827,830,25,
2503,857,827,46,
2504,830,354,70,
